,alpha,performance,capacity
0,0.3,7.211847025340939,9.0
1,0.5,8.527113400650844,10.0
2,0.7,10.403585341960158,12.0
3,0.8,10.739020437495505,12.0
4,0.9,11.523886871517373,13.0
5,0.95,12.40538684770412,13.0
6,1.0,12.51086484142951,13.0
7,1.05,12.553044804505454,13.0
8,1.1,13.220047381902022,14.0
9,1.2,13.696296600514405,15.0
10,1.3,13.738904868373943,15.0
11,1.4,13.960757846330536,1.0
12,1.5,13.992961213602856,1.0
13,2.0,3.936580984613861,5.0
14,2.5,2.510823711694748,4.0
15,3.0,1.6878806221684572,3.0
16,3.5,1.3505018632549635,3.0
