,alpha,performance,capacity
0,0.3,7.247652987056146,9.0
1,0.5,9.270569693670213,11.0
2,0.7,10.238353589002237,13.0
3,0.8,11.458864458319656,13.0
4,0.9,11.605560527836943,13.0
5,0.95,12.562497499669194,13.0
6,1.0,13.007191873607955,13.0
7,1.05,13.281259781025643,14.0
8,1.1,13.273819432972763,14.0
9,1.2,13.83375201288102,15.0
10,1.3,13.980519495191627,1.0
11,1.4,13.991628702199892,1.0
12,1.5,13.994794069905724,1.0
13,2.0,3.1134285208927786,5.0
14,2.5,2.0551877528018947,3.0
15,3.0,1.5266401007063366,3.0
16,3.5,1.0157498812338097,0.0
