,alpha,performance,capacity
0,0.3,7.106118222380799,9.0
1,0.5,8.374559524138904,10.0
2,0.7,10.408106010973789,12.0
3,0.8,11.450342462923587,13.0
4,0.9,11.369403841947793,13.0
5,0.95,11.61836388136192,13.0
6,1.0,12.427723730499157,13.0
7,1.05,12.434028812164106,13.0
8,1.1,13.259719404642277,14.0
9,1.2,13.321182853322323,14.0
10,1.3,13.741456831497905,15.0
11,1.4,13.920394866631309,1.0
12,1.5,13.988378845938074,1.0
13,2.0,6.126722607873444,7.0
14,2.5,3.1401123533966353,4.0
15,3.0,1.7629357159989825,2.0
16,3.5,1.3122538874130234,0.0
