,alpha,performance,capacity
0,0.3,7.1811264389375475,9.0
1,0.5,8.217677372051877,10.0
2,0.7,9.815368396259592,11.0
3,0.8,10.43274565209863,12.0
4,0.9,11.415243639800051,13.0
5,0.95,11.465308209287754,12.0
6,1.0,11.707245075418689,14.0
7,1.05,12.38260993519625,13.0
8,1.1,12.468416613612654,13.0
9,1.2,13.12448307960273,14.0
10,1.3,13.204224240716819,14.0
11,1.4,13.76109751236415,15.0
12,1.5,13.917542853873202,1.0
13,2.0,3.6733829069085675,5.0
14,2.5,3.011818165617558,4.0
15,3.0,2.3323841752693535,4.0
16,3.5,2.190532915944572,4.0
