,alpha,performance,capacity
0,0.3,7.212110840111105,9.0
1,0.5,8.306765274771731,10.0
2,0.7,10.399383758770476,12.0
3,0.8,10.534412307853955,12.0
4,0.9,11.572559031033263,12.0
5,0.95,11.642373681117355,12.0
6,1.0,12.484614604380264,13.0
7,1.05,12.50566564909016,13.0
8,1.1,12.68423969599558,13.0
9,1.2,13.714014978332871,15.0
10,1.3,13.701025031531822,15.0
11,1.4,13.922595717079599,1.0
12,1.5,14.010684648995415,1.0
13,2.0,3.1679183965473166,4.0
14,2.5,2.3860871798173995,4.0
15,3.0,1.6586914015924357,3.0
16,3.5,1.16472719099323,0.0
