,alpha,performance,capacity
0,0.3,6.61285882303797,8.0
1,0.5,8.030749585270856,9.0
2,0.7,9.253902667849362,10.0
3,0.8,10.10872581164806,12.0
4,0.9,10.445068321491359,12.0
5,0.95,10.614735401772991,12.0
6,1.0,11.417624823892513,12.0
7,1.05,11.62020889652893,12.0
8,1.1,11.926708550536734,13.0
9,1.2,12.432985899352042,13.0
10,1.3,13.003260847067757,14.0
11,1.4,13.357088886987897,14.0
12,1.5,13.721772193452708,15.0
13,2.0,5.260062044076169,7.0
14,2.5,2.9614437680749237,4.0
15,3.0,2.1825170567846577,3.0
16,3.5,1.1568147913329014,0.0
