,alpha,performance,capacity
0,0.3,7.250814261149514,9.0
1,0.5,8.098624360017658,10.0
2,0.7,9.922223494003669,11.0
3,0.8,10.97312589244817,12.0
4,0.9,11.553815880324215,13.0
5,0.95,11.700000506570976,13.0
6,1.0,12.186082638188706,13.0
7,1.05,12.773721762829378,14.0
8,1.1,12.729786579643658,14.0
9,1.2,13.21197751043193,14.0
10,1.3,13.744672260479252,15.0
11,1.4,13.933734219038463,1.0
12,1.5,13.981306129427315,1.0
13,2.0,4.244533897294908,6.0
14,2.5,3.6888140717815263,5.0
15,3.0,3.1492348392438596,4.0
16,3.5,2.3874783624447367,4.0
