,alpha,performance,capacity
0,0.3,6.174582591120058,8.0
1,0.5,8.23029729175596,10.0
2,0.7,9.3554123982144,11.0
3,0.8,10.19523608186925,13.0
4,0.9,10.558633593218797,12.0
5,0.95,10.812370012960557,12.0
6,1.0,11.563365742270133,12.0
7,1.05,11.620411355024507,12.0
8,1.1,11.791243472344194,12.0
9,1.2,12.533514895306968,13.0
10,1.3,12.969468924378257,14.0
11,1.4,13.16185447292279,14.0
12,1.5,13.637375101039822,15.0
13,2.0,3.411695873369526,9.0
14,2.5,2.344108692250154,4.0
15,3.0,1.6063354250889472,0.0
16,3.5,0.9553443571438686,0.0
