,alpha,performance,capacity
0,0.3,7.2282101451813485,9.0
1,0.5,9.335080489997976,11.0
2,0.7,10.47731559261017,11.0
3,0.8,11.547324870543326,12.0
4,0.9,11.674331677014356,12.0
5,0.95,12.32102183251027,12.0
6,1.0,12.543052371414905,13.0
7,1.05,12.798619242425644,13.0
8,1.1,13.223742237137285,14.0
9,1.2,13.334638002383244,14.0
10,1.3,13.739677573715388,15.0
11,1.4,13.961593771462837,1.0
12,1.5,13.98576206834031,1.0
13,2.0,3.43641909472819,5.0
14,2.5,3.309940935216987,5.0
15,3.0,2.2871612670340515,4.0
16,3.5,2.001674684626879,3.0
