,alpha,performance,capacity
0,0.3,6.8956280971501664,8.0
1,0.5,8.334611207430743,10.0
2,0.7,9.508608205810694,11.0
3,0.8,10.525172219318426,11.0
4,0.9,11.597064496786322,12.0
5,0.95,11.587110061114648,12.0
6,1.0,11.71574809960233,12.0
7,1.05,12.437162723299704,13.0
8,1.1,12.56316297358036,13.0
9,1.2,13.173854245897108,14.0
10,1.3,13.144494814388612,14.0
11,1.4,13.653969126478115,15.0
12,1.5,13.996197828494749,1.0
13,2.0,4.150396935210239,6.0
14,2.5,2.743704577738137,4.0
15,3.0,2.1838140501278307,4.0
16,3.5,1.9826200972798147,3.0
