,alpha,performance,capacity
0,0.3,7.23929671120169,9.0
1,0.5,8.625828144893331,10.0
2,0.7,10.511276672293416,12.0
3,0.8,11.297707672061167,12.0
4,0.9,11.627022460710293,12.0
5,0.95,12.257610992179384,13.0
6,1.0,12.43200890662515,13.0
7,1.05,12.856649282317443,13.0
8,1.1,13.018756470367766,14.0
9,1.2,13.6822349059466,15.0
10,1.3,13.857973238862444,15.0
11,1.4,13.949161264742413,1.0
12,1.5,13.964322803920398,1.0
13,2.0,3.98726364196053,4.0
14,2.5,1.8807690425395347,0.0
15,3.0,0.6449350539343909,0.0
16,3.5,0.44200191711962944,0.0
