,alpha,performance,capacity
0,0.3,7.193997004151516,9.0
1,0.5,8.507815267175761,10.0
2,0.7,10.33252446973729,12.0
3,0.8,11.104288359046945,13.0
4,0.9,11.545017475066464,13.0
5,0.95,12.408571035491867,13.0
6,1.0,12.471089309560211,13.0
7,1.05,12.508137191447656,13.0
8,1.1,13.256211943027372,14.0
9,1.2,13.285931600725897,14.0
10,1.3,13.762871285062015,15.0
11,1.4,13.948014180809633,1.0
12,1.5,13.988278131799285,1.0
13,2.0,3.2474723549773383,5.0
14,2.5,1.8698452778436783,0.0
15,3.0,0.7168729160531015,0.0
16,3.5,0.4206734528879485,0.0
