,alpha,performance,capacity
0,0.3,7.147800191235231,9.0
1,0.5,9.17311624419532,11.0
2,0.7,10.393916145853618,12.0
3,0.8,11.395149178973602,12.0
4,0.9,11.577306871557685,12.0
5,0.95,12.424616982721195,13.0
6,1.0,12.544235671162165,13.0
7,1.05,12.467515280235041,13.0
8,1.1,13.126545247163403,14.0
9,1.2,13.611330501534765,15.0
10,1.3,13.747493792317107,15.0
11,1.4,13.97547328900546,1.0
12,1.5,13.99353485785917,1.0
13,2.0,3.553548629774966,5.0
14,2.5,2.2757188909542325,3.0
15,3.0,1.573347446329565,3.0
16,3.5,1.3294191817757794,3.0
