,alpha,performance,capacity
0,0.3,7.18592265899789,9.0
1,0.5,9.276268533900414,11.0
2,0.7,10.321402664107264,12.0
3,0.8,11.360725842426135,13.0
4,0.9,11.46438113993861,13.0
5,0.95,12.334894405481094,13.0
6,1.0,12.423279053495634,13.0
7,1.05,12.489210169340097,13.0
8,1.1,12.968767782194307,14.0
9,1.2,13.254902635736288,14.0
10,1.3,13.713223067448139,15.0
11,1.4,13.813937898760628,15.0
12,1.5,13.94642164237661,1.0
13,2.0,4.097794376924562,5.0
14,2.5,3.157655689056758,4.0
15,3.0,2.3542527327116445,3.0
16,3.5,1.6462905778560735,3.0
