,alpha,performance,capacity
0,0.3,7.186770910390015,9.0
1,0.5,8.38530642130404,10.0
2,0.7,10.24590912072895,11.0
3,0.8,10.776761084915755,11.0
4,0.9,11.610643186832387,12.0
5,0.95,11.764194313198614,12.0
6,1.0,12.543139231710548,13.0
7,1.05,12.619911534879211,13.0
8,1.1,13.069469251767119,14.0
9,1.2,13.194678707693441,14.0
10,1.3,13.591774084273007,15.0
11,1.4,13.607824958499464,15.0
12,1.5,13.87485362970149,15.0
13,2.0,3.124578211428897,5.0
14,2.5,2.196204814456454,4.0
15,3.0,1.7455640114276707,3.0
16,3.5,1.2213320569923392,3.0
