,alpha,performance,capacity
0,0.3,6.823659757547366,8.0
1,0.5,8.22398030444685,10.0
2,0.7,9.361476007728946,11.0
3,0.8,10.425904937815536,11.0
4,0.9,10.540169185025174,12.0
5,0.95,10.664196194001272,12.0
6,1.0,11.49513311966254,12.0
7,1.05,11.601718573321483,12.0
8,1.1,11.63371147573285,12.0
9,1.2,12.551971248679795,13.0
10,1.3,12.57914044627728,13.0
11,1.4,13.174949859002597,14.0
12,1.5,13.667400400895346,15.0
13,2.0,4.3482081111813615,9.0
14,2.5,3.7969172656553516,5.0
15,3.0,2.8778359803622235,4.0
16,3.5,2.19350098399935,3.0
