,alpha,performance,capacity
0,0.3,6.3867865919795905,8.0
1,0.5,8.22276487973984,9.0
2,0.7,9.473858411700268,11.0
3,0.8,10.450670410370837,11.0
4,0.9,10.586928002249419,11.0
5,0.95,11.429958859365092,12.0
6,1.0,11.46656513243749,12.0
7,1.05,11.625585139447953,12.0
8,1.1,12.485135558554965,13.0
9,1.2,12.562646436961677,13.0
10,1.3,13.210044487293073,14.0
11,1.4,13.585854618743438,15.0
12,1.5,13.638567892316134,15.0
13,2.0,4.011571942280304,5.0
14,2.5,3.306873847229879,5.0
15,3.0,2.744104319224924,4.0
16,3.5,1.5088784387077485,4.0
