,alpha,performance,capacity
0,0.3,7.239774675420296,9.0
1,0.5,8.387138753221606,10.0
2,0.7,10.573505719963569,12.0
3,0.8,11.51354286105894,12.0
4,0.9,11.691651529039648,12.0
5,0.95,12.503045062064622,13.0
6,1.0,12.564710221228838,13.0
7,1.05,13.24660957068137,14.0
8,1.1,13.235796682768138,14.0
9,1.2,13.712727444943067,15.0
10,1.3,13.63532851592319,15.0
11,1.4,13.949435975616803,1.0
12,1.5,14.004699797397585,1.0
13,2.0,3.063725221894761,4.0
14,2.5,2.0967305101078146,1.0
15,3.0,1.2880485580782557,3.0
16,3.5,1.1154403622862714,0.0
