,alpha,performance,capacity
0,0.3,7.111318050911436,14.0
1,0.5,8.27348471695171,10.0
2,0.7,9.331933895795794,11.0
3,0.8,10.323953776022975,12.0
4,0.9,10.505628088624993,12.0
5,0.95,11.51164202426429,12.0
6,1.0,11.66328711517905,12.0
7,1.05,11.860316400070355,12.0
8,1.1,12.381932583955859,14.0
9,1.2,12.484357913722429,14.0
10,1.3,13.246884280125961,14.0
11,1.4,13.22352981760902,14.0
12,1.5,13.760262416758328,15.0
13,2.0,6.9200162723364205,8.0
14,2.5,4.16235614136267,6.0
15,3.0,3.4846080172283744,4.0
16,3.5,2.403962494477229,4.0
