,alpha,performance,capacity
0,0.3,7.186011173362886,9.0
1,0.5,8.407596670416098,10.0
2,0.7,10.211713555319358,11.0
3,0.8,10.533276678105393,12.0
4,0.9,11.500413215077613,13.0
5,0.95,11.615931575096505,13.0
6,1.0,11.68354899884186,13.0
7,1.05,12.54082801606415,13.0
8,1.1,12.56587979862634,13.0
9,1.2,13.11770453850219,14.0
10,1.3,13.664958935441533,15.0
11,1.4,13.7315952881875,15.0
12,1.5,13.941388207889881,1.0
13,2.0,4.283234316211101,4.0
14,2.5,3.420280906942713,5.0
15,3.0,2.4044843843337045,4.0
16,3.5,2.3656637620755894,4.0
