,alpha,performance,capacity
0,0.3,8.093226741015709,9.0
1,0.5,9.329310767331766,11.0
2,0.7,11.17833148062663,12.0
3,0.8,12.216823213449256,15.0
4,0.9,12.749966529264773,14.0
5,0.95,12.885005455202501,14.0
6,1.0,13.237326593892192,14.0
7,1.05,13.527262511753667,14.0
8,1.1,13.876651171877471,1.0
9,1.2,13.91993457407144,1.0
10,1.3,13.893110084516625,1.0
11,1.4,13.969119569045251,1.0
12,1.5,13.96442703777744,1.0
13,2.0,3.672028040942037,5.0
14,2.5,2.0065842801030493,3.0
15,3.0,1.5217983398435644,3.0
16,3.5,0.8914218387784162,0.0
