,alpha,performance,capacity
0,0.3,7.143459251921377,9.0
1,0.5,8.34181790053576,10.0
2,0.7,10.465424509423963,11.0
3,0.8,10.63464650468864,11.0
4,0.9,11.61310938483653,12.0
5,0.95,11.687167844650613,12.0
6,1.0,11.7103530509237,12.0
7,1.05,12.476071797536076,13.0
8,1.1,12.483384988460013,13.0
9,1.2,13.043868869039292,14.0
10,1.3,12.948539464284583,14.0
11,1.4,13.588317976432158,15.0
12,1.5,13.44203995096253,15.0
13,2.0,3.1026691682023753,8.0
14,2.5,3.0265441056765594,4.0
15,3.0,2.4212944233136455,4.0
16,3.5,1.4161816668310134,3.0
