,alpha,performance,capacity
0,0.3,7.062866993954147,9.0
1,0.5,8.28771280446018,10.0
2,0.7,9.289071098915796,11.0
3,0.8,10.457410869270461,12.0
4,0.9,10.56073160372414,11.0
5,0.95,11.573591595538431,12.0
6,1.0,11.577389862630154,12.0
7,1.05,12.423564703444018,14.0
8,1.1,12.460469071121906,14.0
9,1.2,13.232816382200907,14.0
10,1.3,13.246929478419904,14.0
11,1.4,13.745793674312893,15.0
12,1.5,13.871379821893045,15.0
13,2.0,4.063026834800791,8.0
14,2.5,3.159009911165075,5.0
15,3.0,2.4410068538805567,4.0
16,3.5,2.155525018830516,3.0
