,alpha,performance,capacity
0,0.3,7.198205552212455,9.0
1,0.5,9.288878459961364,11.0
2,0.7,10.432539786247927,12.0
3,0.8,11.334122142575275,12.0
4,0.9,12.320488064906016,13.0
5,0.95,12.449461810578935,13.0
6,1.0,12.602990670023084,13.0
7,1.05,13.085169994877445,14.0
8,1.1,13.763902409840036,15.0
9,1.2,13.814536746182432,15.0
10,1.3,13.901520066372223,1.0
11,1.4,13.998201519821531,1.0
12,1.5,13.998015981732973,1.0
13,2.0,4.0958108261870745,5.0
14,2.5,2.7023851594739203,4.0
15,3.0,1.9842184832040548,3.0
16,3.5,1.3170301492538583,0.0
