,alpha,performance,capacity
0,0.3,6.611614747094156,8.0
1,0.5,8.267864131463208,10.0
2,0.7,9.175825551566938,10.0
3,0.8,10.146917388271474,11.0
4,0.9,10.547353932950424,12.0
5,0.95,10.898225417265516,12.0
6,1.0,11.547725407746952,13.0
7,1.05,11.470218603298454,12.0
8,1.1,11.589911152792276,12.0
9,1.2,12.637651455551852,13.0
10,1.3,12.693578442280637,13.0
11,1.4,13.065208589651544,14.0
12,1.5,13.11590672833684,14.0
13,2.0,4.454662290829792,6.0
14,2.5,2.631693752206933,4.0
15,3.0,2.3695497328949533,4.0
16,3.5,1.8746137025123324,3.0
