,alpha,performance,capacity
0,0.3,7.232584582732907,9.0
1,0.5,9.066840439310534,10.0
2,0.7,10.38092066458261,12.0
3,0.8,11.332441105408076,13.0
4,0.9,12.36982557656326,13.0
5,0.95,12.44891766546248,14.0
6,1.0,12.578999239318446,14.0
7,1.05,13.201568095626943,15.0
8,1.1,13.220324080054644,15.0
9,1.2,13.817431991149169,15.0
10,1.3,13.92496312247678,15.0
11,1.4,13.973434014419237,1.0
12,1.5,14.003610746982718,1.0
13,2.0,6.277095993396084,8.0
14,2.5,4.020007890420788,5.0
15,3.0,2.6185902610074296,3.0
16,3.5,1.749562334701252,4.0
