,alpha,performance,capacity
0,0.3,6.212973398765059,8.0
1,0.5,8.026242777411243,9.0
2,0.7,9.094145076471312,10.0
3,0.8,9.28833572527859,11.0
4,0.9,9.910354824936725,11.0
5,0.95,10.330870178395932,11.0
6,1.0,10.289933260737076,11.0
7,1.05,11.046166691319144,12.0
8,1.1,11.530471822124111,12.0
9,1.2,11.44552797290416,12.0
10,1.3,12.111219969695606,13.0
11,1.4,12.797363480164595,14.0
12,1.5,12.923955422464497,14.0
13,2.0,13.993501074104486,1.0
14,2.5,3.491238954051651,5.0
15,3.0,2.8878653423930003,4.0
16,3.5,2.3984264142136382,3.0
