,alpha,performance,capacity
0,0.3,7.137037118659084,9.0
1,0.5,9.043254480552045,10.0
2,0.7,10.383065225235145,12.0
3,0.8,11.492598160840409,13.0
4,0.9,11.588845608685816,12.0
5,0.95,12.47462690608631,13.0
6,1.0,12.549598570037633,13.0
7,1.05,12.654167645619166,13.0
8,1.1,13.216666045766255,14.0
9,1.2,13.784743621166319,15.0
10,1.3,13.749410830593698,15.0
11,1.4,13.979375366246591,1.0
12,1.5,14.002944363763588,1.0
13,2.0,4.295796927651716,5.0
14,2.5,2.85195246925912,4.0
15,3.0,1.6439108896178556,3.0
16,3.5,0.6842243535640753,0.0
