,alpha,performance,capacity
0,0.3,6.914375977827473,8.0
1,0.5,8.292229530997886,10.0
2,0.7,9.424271543285203,11.0
3,0.8,10.47604176283047,11.0
4,0.9,10.59465077073278,11.0
5,0.95,11.51868061062113,12.0
6,1.0,11.611136608949206,12.0
7,1.05,11.760653147808005,13.0
8,1.1,12.451932585844062,13.0
9,1.2,13.166074068338636,14.0
10,1.3,13.264494421264335,14.0
11,1.4,13.782313465707517,15.0
12,1.5,13.948892672222367,1.0
13,2.0,5.267423445331774,7.0
14,2.5,2.646514581895646,2.0
15,3.0,1.451836540543211,0.0
16,3.5,0.6795176017650538,0.0
