,alpha,performance,capacity
0,0.3,7.141994167649799,9.0
1,0.5,8.175148185219781,11.0
2,0.7,10.241965537396709,12.0
3,0.8,11.374127848958757,12.0
4,0.9,11.515137999146422,13.0
5,0.95,11.880758723336262,13.0
6,1.0,12.261254210196517,13.0
7,1.05,12.498598727160335,14.0
8,1.1,13.121190391817867,14.0
9,1.2,13.717490750041495,14.0
10,1.3,13.795471465120293,15.0
11,1.4,13.973822754981834,1.0
12,1.5,13.976453104418841,1.0
13,2.0,4.387669636794782,6.0
14,2.5,3.198409256811728,5.0
15,3.0,2.498306667793176,4.0
16,3.5,2.277743641382352,4.0
