,alpha,performance,capacity
0,0.3,6.234040377704727,8.0
1,0.5,8.28878592220381,10.0
2,0.7,9.376228510387998,11.0
3,0.8,10.463912023437315,12.0
4,0.9,11.270338515537462,12.0
5,0.95,11.431470951497843,12.0
6,1.0,11.504516089082927,13.0
7,1.05,12.509844381398871,13.0
8,1.1,12.533985081305088,13.0
9,1.2,13.163795830916973,14.0
10,1.3,13.294373871294983,14.0
11,1.4,13.74738924198196,15.0
12,1.5,13.994515927562736,1.0
13,2.0,5.342248099321986,6.0
14,2.5,2.5811199373342135,4.0
15,3.0,2.25654516820446,3.0
16,3.5,1.605337632530222,3.0
