,alpha,performance,capacity
0,0.3,6.226445847482539,8.0
1,0.5,8.247978215472667,10.0
2,0.7,9.446037942259363,11.0
3,0.8,10.561697382029307,11.0
4,0.9,10.73751293362689,11.0
5,0.95,11.187367162472535,12.0
6,1.0,11.652420769948785,12.0
7,1.05,11.728882128191067,12.0
8,1.1,12.509997108093742,13.0
9,1.2,12.594260782027366,13.0
10,1.3,13.227632602283443,14.0
11,1.4,13.66778999767872,15.0
12,1.5,13.597830151833524,15.0
13,2.0,3.6751163024207836,5.0
14,2.5,2.3869156520424664,4.0
15,3.0,2.1296255939748363,4.0
16,3.5,1.8458439706893595,0.0
