,alpha,performance,capacity
0,0.3,7.152075732584518,9.0
1,0.5,8.414635974060715,10.0
2,0.7,10.459306485309268,12.0
3,0.8,10.654146080049674,12.0
4,0.9,11.554212921947817,12.0
5,0.95,11.665907867001506,12.0
6,1.0,11.698522995263374,12.0
7,1.05,12.511334470240287,13.0
8,1.1,12.55519720519323,13.0
9,1.2,13.167323579737213,14.0
10,1.3,13.723972982252725,15.0
11,1.4,13.638158332512333,15.0
12,1.5,13.84308925380476,15.0
13,2.0,3.83951135701692,5.0
14,2.5,3.11305579849047,4.0
15,3.0,2.5591383574585445,4.0
16,3.5,1.9359750485313172,3.0
