,alpha,performance,capacity
0,0.3,7.149168272487648,9.0
1,0.5,9.058281480973193,10.0
2,0.7,9.487865628579335,11.0
3,0.8,10.366073217142908,12.0
4,0.9,11.35276520009734,13.0
5,0.95,11.343885370424763,13.0
6,1.0,11.48479275947712,13.0
7,1.05,11.661176835142472,13.0
8,1.1,12.405177508986096,14.0
9,1.2,12.503327870859676,15.0
10,1.3,13.161509868845075,14.0
11,1.4,13.15472308027433,14.0
12,1.5,13.623398631992426,14.0
13,2.0,4.364340801644817,6.0
14,2.5,3.7258012756704564,5.0
15,3.0,3.2247079914594283,5.0
16,3.5,3.206213648674188,5.0
