,alpha,performance,capacity
0,0.3,7.1212987149021325,9.0
1,0.5,8.200698376048802,10.0
2,0.7,9.37739815021298,11.0
3,0.8,10.462059264473954,11.0
4,0.9,10.598494746487559,12.0
5,0.95,11.589086164291432,13.0
6,1.0,12.032636726273118,13.0
7,1.05,12.382065114311205,13.0
8,1.1,12.471330274874422,13.0
9,1.2,13.186944055008315,14.0
10,1.3,13.212499405975844,14.0
11,1.4,13.748345801902737,15.0
12,1.5,13.967609903126215,1.0
13,2.0,4.147362811894325,5.0
14,2.5,2.791004578702074,4.0
15,3.0,2.1467594929237017,4.0
16,3.5,1.3089920317102413,0.0
