,alpha,performance,capacity
0,0.3,7.097439958449821,9.0
1,0.5,8.278974309504063,10.0
2,0.7,9.875177340166877,11.0
3,0.8,10.220878532464546,12.0
4,0.9,11.289674740691323,13.0
5,0.95,11.427179411673661,13.0
6,1.0,11.510101666255618,13.0
7,1.05,12.347883646103375,14.0
8,1.1,12.321024222277618,14.0
9,1.2,13.19258085739174,15.0
10,1.3,13.13917825520184,15.0
11,1.4,13.771201285727109,15.0
12,1.5,13.775739794290146,15.0
13,2.0,4.9691732611320205,5.0
14,2.5,2.923832004349574,4.0
15,3.0,2.412773567755483,4.0
16,3.5,1.6633937282218565,3.0
