,alpha,performance,capacity
0,0.3,7.210729840318127,9.0
1,0.5,9.172898756010671,11.0
2,0.7,11.11132202832859,12.0
3,0.8,12.256924553385167,13.0
4,0.9,13.058783274340025,14.0
5,0.95,13.233245147705459,14.0
6,1.0,13.663173425245724,14.0
7,1.05,13.791907555615348,15.0
8,1.1,13.839766496377242,15.0
9,1.2,13.968320575737405,1.0
10,1.3,14.003385840547438,1.0
11,1.4,14.006010159688936,1.0
12,1.5,14.010030624154375,1.0
13,2.0,4.10396248788932,5.0
14,2.5,2.5362147686846845,2.0
15,3.0,1.513514411980682,2.0
16,3.5,1.00197662265924,0.0
