,alpha,performance,capacity
0,0.3,7.131026704730876,9.0
1,0.5,8.20557228969787,10.0
2,0.7,10.349737614826111,12.0
3,0.8,10.84702500773232,12.0
4,0.9,11.456978070110692,13.0
5,0.95,12.40565942976065,14.0
6,1.0,12.453536216574879,14.0
7,1.05,12.509682126162147,14.0
8,1.1,13.121855143472708,14.0
9,1.2,13.548637748693167,15.0
10,1.3,13.77484918161625,15.0
11,1.4,13.867817969615572,15.0
12,1.5,13.987055012602202,1.0
13,2.0,4.1577288695077215,5.0
14,2.5,2.504280329997919,4.0
15,3.0,1.3547383486782545,3.0
16,3.5,1.2024208143328645,13.0
