,alpha,performance,capacity
0,0.3,7.020053575250924,8.0
1,0.5,7.871537077338415,9.0
2,0.7,9.274541888792527,11.0
3,0.8,10.016483953525505,11.0
4,0.9,10.324121150794712,12.0
5,0.95,10.365638645835919,12.0
6,1.0,10.895070402563778,12.0
7,1.05,11.376058141887295,13.0
8,1.1,11.4208194996448,13.0
9,1.2,12.387988255834683,13.0
10,1.3,12.495506645549856,13.0
11,1.4,13.126804419480425,14.0
12,1.5,13.208369125914155,14.0
13,2.0,14.000400881903058,1.0
14,2.5,5.011082713736384,6.0
15,3.0,3.756751850385439,5.0
16,3.5,2.623088456481775,4.0
