,alpha,performance,capacity
0,0.3,7.139689421747742,9.0
1,0.5,8.286524284152533,10.0
2,0.7,9.47452276685883,11.0
3,0.8,10.552077004389421,11.0
4,0.9,10.989402813053957,11.0
5,0.95,11.634497484128117,12.0
6,1.0,11.757457576148251,12.0
7,1.05,12.091558012473891,13.0
8,1.1,12.546398163224598,13.0
9,1.2,13.115227093102474,14.0
10,1.3,13.232127555633205,14.0
11,1.4,13.528193314415837,15.0
12,1.5,13.980708570531089,1.0
13,2.0,4.295075588326397,9.0
14,2.5,2.771184909798837,4.0
15,3.0,2.0233161683408944,3.0
16,3.5,1.7085222644928868,3.0
