,alpha,performance,capacity
0,0.3,7.214109167442844,9.0
1,0.5,8.426822864943842,10.0
2,0.7,10.41830704454905,12.0
3,0.8,10.43836803665349,12.0
4,0.9,11.525146639588318,13.0
5,0.95,11.607356498245334,12.0
6,1.0,12.553231489701885,13.0
7,1.05,12.576482730175147,13.0
8,1.1,12.439017108767777,13.0
9,1.2,13.27800011528617,14.0
10,1.3,13.724622102715175,15.0
11,1.4,13.69342200657395,15.0
12,1.5,13.977305960370854,1.0
13,2.0,3.21611734349295,4.0
14,2.5,2.093739778482283,15.0
15,3.0,2.157029234435773,4.0
16,3.5,2.1140010757299024,13.0
