,alpha,performance,capacity
0,0.3,7.187653397762345,9.0
1,0.5,8.30760242110245,10.0
2,0.7,10.405017262739852,12.0
3,0.8,10.493583460740577,12.0
4,0.9,11.582910873068121,12.0
5,0.95,11.582232574573156,12.0
6,1.0,12.495491160850738,13.0
7,1.05,12.523174855197901,13.0
8,1.1,12.560878811517933,13.0
9,1.2,13.245458639185312,14.0
10,1.3,13.749820535483723,15.0
11,1.4,13.70599209752737,15.0
12,1.5,13.993209782937658,1.0
13,2.0,4.621243698689481,5.0
14,2.5,3.3300909667195997,5.0
15,3.0,3.300605489685789,5.0
16,3.5,3.015938658383588,4.0
