,alpha,performance,capacity
0,0.3,7.003859017603882,8.0
1,0.5,8.327754297193675,10.0
2,0.7,9.317502437083697,12.0
3,0.8,10.37440236027206,11.0
4,0.9,11.331760813299505,13.0
5,0.95,11.544793428554911,13.0
6,1.0,11.554091560282876,13.0
7,1.05,12.374955902231292,13.0
8,1.1,12.538127997623503,13.0
9,1.2,13.145517758828369,14.0
10,1.3,13.301834415407408,14.0
11,1.4,13.698108223409426,15.0
12,1.5,13.93971073734527,1.0
13,2.0,4.157194173388923,14.0
14,2.5,2.5210595113852636,3.0
15,3.0,1.6363757636704395,3.0
16,3.5,1.2596588880325852,0.0
