,alpha,performance,capacity
0,0.3,6.185665373778278,8.0
1,0.5,8.29277406214614,10.0
2,0.7,9.385112547134307,11.0
3,0.8,10.410626792490842,12.0
4,0.9,10.508104439408156,12.0
5,0.95,11.349040129751641,13.0
6,1.0,11.417439846916233,13.0
7,1.05,11.423469891821252,13.0
8,1.1,12.512968496305676,13.0
9,1.2,12.564710455733334,13.0
10,1.3,13.297772068430207,14.0
11,1.4,13.789472463583573,15.0
12,1.5,13.797260372156561,15.0
13,2.0,14.002630873189064,1.0
14,2.5,3.99021223876019,5.0
15,3.0,2.5565181984165473,4.0
16,3.5,1.8710761990807872,3.0
