,alpha,performance,capacity
0,0.3,7.155643211068397,9.0
1,0.5,8.269538465684642,10.0
2,0.7,10.399466844498145,12.0
3,0.8,11.173629898957966,12.0
4,0.9,11.635694528382128,13.0
5,0.95,12.001893156686796,14.0
6,1.0,12.50521906391281,13.0
7,1.05,12.58407709562391,13.0
8,1.1,13.246416556903663,14.0
9,1.2,13.230028162839053,14.0
10,1.3,13.74709340095912,15.0
11,1.4,13.948963406728186,1.0
12,1.5,14.00477342008827,1.0
13,2.0,2.189326944336571,14.0
14,2.5,1.8083342635129473,3.0
15,3.0,1.3727711543826537,3.0
16,3.5,1.1246390666644983,0.0
