,alpha,performance,capacity
0,0.3,7.140530297434557,9.0
1,0.5,8.266214741701589,10.0
2,0.7,9.659880360870485,11.0
3,0.8,10.239980483631442,12.0
4,0.9,10.67317511903562,12.0
5,0.95,11.340675850696117,12.0
6,1.0,11.521863291018509,13.0
7,1.05,12.188782294686375,13.0
8,1.1,12.452110692743938,13.0
9,1.2,12.648578932036795,14.0
10,1.3,13.220949160793722,14.0
11,1.4,13.820191266701501,15.0
12,1.5,13.764984777304146,15.0
13,2.0,5.179163958433723,6.0
14,2.5,3.1432496918661395,4.0
15,3.0,2.1451062921254045,4.0
16,3.5,1.485972800181279,3.0
