,alpha,performance,capacity
0,0.3,6.253101374299365,8.0
1,0.5,8.347259145081033,10.0
2,0.7,9.538155014163014,11.0
3,0.8,10.590242330862583,12.0
4,0.9,11.675101317262493,12.0
5,0.95,11.729479896260163,12.0
6,1.0,11.610905751289861,12.0
7,1.05,12.540604459124681,13.0
8,1.1,12.568967584446543,13.0
9,1.2,13.201699934584969,14.0
10,1.3,13.678369390202299,15.0
11,1.4,13.5838527302917,15.0
12,1.5,13.976589457675868,1.0
13,2.0,4.00000557124846,5.0
14,2.5,2.4945138928518933,4.0
15,3.0,1.844501549960494,3.0
16,3.5,1.4427298589577737,3.0
