,alpha,performance,capacity
0,0.3,7.080857755295675,8.0
1,0.5,8.115407200938074,10.0
2,0.7,9.75846178554516,11.0
3,0.8,10.357038806359233,12.0
4,0.9,11.212811252401439,13.0
5,0.95,11.271903303863217,13.0
6,1.0,11.961417443168289,13.0
7,1.05,12.02029706259979,13.0
8,1.1,12.42635192950627,14.0
9,1.2,12.661309707691316,14.0
10,1.3,13.69106952560665,15.0
11,1.4,13.840346216506974,15.0
12,1.5,13.861498967741513,1.0
13,2.0,4.059778894721128,5.0
14,2.5,1.8326306122890754,3.0
15,3.0,1.4094248032235044,3.0
16,3.5,0.7652702289180738,0.0
