,alpha,performance,capacity
0,0.3,6.587019123508317,8.0
1,0.5,8.165859140718862,10.0
2,0.7,9.237872086681904,11.0
3,0.8,9.888729773092072,11.0
4,0.9,10.40299617781331,12.0
5,0.95,10.973739880585477,12.0
6,1.0,11.432828318635895,13.0
7,1.05,11.483548394944792,13.0
8,1.1,11.5217267440962,13.0
9,1.2,12.438505162196556,14.0
10,1.3,12.47627525141284,15.0
11,1.4,13.260749734650778,14.0
12,1.5,13.766280861836117,15.0
13,2.0,14.00418817406093,1.0
14,2.5,3.1633056058720816,5.0
15,3.0,2.4152587562657075,3.0
16,3.5,1.6174036078131981,3.0
