,alpha,performance,capacity
0,0.3,7.159431204095708,9.0
1,0.5,8.901784331153234,10.0
2,0.7,10.32923859258721,12.0
3,0.8,10.805196889706751,12.0
4,0.9,11.470974119082024,13.0
5,0.95,12.097970669643342,13.0
6,1.0,12.453713524941223,14.0
7,1.05,13.270588736637274,14.0
8,1.1,13.281850717431482,14.0
9,1.2,13.576620428753778,15.0
10,1.3,13.77073709685472,15.0
11,1.4,13.952127208912344,1.0
12,1.5,13.98852171173654,1.0
13,2.0,4.398285108736381,6.0
14,2.5,3.472823664331401,5.0
15,3.0,2.87220882979167,4.0
16,3.5,2.3607035768694327,4.0
