,alpha,performance,capacity
0,0.3,6.300081070831743,8.0
1,0.5,8.284526974390333,10.0
2,0.7,9.405245731473974,11.0
3,0.8,10.454848574546103,12.0
4,0.9,10.624935642172781,12.0
5,0.95,11.568793611847354,13.0
6,1.0,11.617008089692032,13.0
7,1.05,12.539974381325038,13.0
8,1.1,12.579221706819824,13.0
9,1.2,13.243088091937738,14.0
10,1.3,13.192006279538596,14.0
11,1.4,13.694821458809342,15.0
12,1.5,13.942007166675085,1.0
13,2.0,3.5134231166670222,5.0
14,2.5,2.7551282064146343,4.0
15,3.0,2.3022366956605786,4.0
16,3.5,1.246367076729438,0.0
