,alpha,performance,capacity
0,0.3,7.039447683471435,15.0
1,0.5,8.13629601530602,10.0
2,0.7,9.937303432295613,11.0
3,0.8,10.373682305872562,11.0
4,0.9,10.799767183082716,12.0
5,0.95,11.356708766805802,12.0
6,1.0,11.569346653847111,12.0
7,1.05,11.693630453234043,12.0
8,1.1,12.429765345880313,13.0
9,1.2,12.603072954733065,13.0
10,1.3,13.185682584288068,14.0
11,1.4,13.34765913267545,15.0
12,1.5,13.559742613194178,15.0
13,2.0,4.248746128782697,6.0
14,2.5,2.994052528843562,4.0
15,3.0,2.4278375287889773,4.0
16,3.5,1.384369994599414,3.0
