,alpha,performance,capacity
0,0.3,7.178309902639788,9.0
1,0.5,8.37022515699413,10.0
2,0.7,9.567833664969477,11.0
3,0.8,10.541021867376584,11.0
4,0.9,10.904913993283877,11.0
5,0.95,11.49672284893086,12.0
6,1.0,11.763187595617454,12.0
7,1.05,12.60514960901914,13.0
8,1.1,12.612619752939647,13.0
9,1.2,13.204124900027578,14.0
10,1.3,13.192722909651442,14.0
11,1.4,13.576511599062108,15.0
12,1.5,13.964767518827458,1.0
13,2.0,4.662427541062819,6.0
14,2.5,3.2983309121228137,5.0
15,3.0,3.082653453832626,5.0
16,3.5,2.358034067996884,4.0
