,alpha,performance,capacity
0,0.3,7.151403234133729,9.0
1,0.5,8.240432158859273,10.0
2,0.7,9.382918268958765,11.0
3,0.8,10.390384787539562,12.0
4,0.9,11.140898387118462,12.0
5,0.95,11.482795406955782,12.0
6,1.0,11.575513283943526,12.0
7,1.05,11.621314384498127,12.0
8,1.1,12.367720429088804,13.0
9,1.2,12.703371330739612,13.0
10,1.3,13.319444446634662,14.0
11,1.4,13.778098810753896,15.0
12,1.5,13.757500218051325,15.0
13,2.0,4.358669893241991,6.0
14,2.5,2.105407089863957,3.0
15,3.0,1.6887584128152975,3.0
16,3.5,1.333352523025292,3.0
