,alpha,performance,capacity
0,0.3,7.236331446603649,9.0
1,0.5,8.362140617199897,10.0
2,0.7,10.528975504595305,12.0
3,0.8,10.654217774949542,11.0
4,0.9,11.648308927165402,12.0
5,0.95,12.49377749372863,13.0
6,1.0,12.578365903035527,13.0
7,1.05,12.596853075604116,13.0
8,1.1,13.218800847491776,14.0
9,1.2,13.744199588207005,15.0
10,1.3,13.74159442266832,15.0
11,1.4,13.956614882551508,1.0
12,1.5,14.005815944811786,1.0
13,2.0,3.8946890310867097,5.0
14,2.5,2.6834117747199713,3.0
15,3.0,1.7379361090479228,3.0
16,3.5,1.2538494190609846,0.0
