,alpha,performance,capacity
0,0.3,6.595358497343849,8.0
1,0.5,8.298493531444679,10.0
2,0.7,9.972334904307463,11.0
3,0.8,9.93586092880593,11.0
4,0.9,11.332017426310506,13.0
5,0.95,11.421800591575787,12.0
6,1.0,11.177847109255111,12.0
7,1.05,12.414305572465912,13.0
8,1.1,12.437723019764306,14.0
9,1.2,13.203535603782782,14.0
10,1.3,13.541121609159685,15.0
11,1.4,13.93940782027441,1.0
12,1.5,13.939463638765325,1.0
13,2.0,4.925266471613093,6.0
14,2.5,2.8568478423199326,4.0
15,3.0,2.3932473771993026,4.0
16,3.5,2.0842323948200026,5.0
