,alpha,performance,capacity
0,0.3,7.142503005793447,9.0
1,0.5,8.971767473733681,10.0
2,0.7,10.392843916925806,12.0
3,0.8,11.374592093364193,13.0
4,0.9,11.548895785339603,13.0
5,0.95,11.644994568687869,13.0
6,1.0,12.395966366972779,13.0
7,1.05,12.403936217972493,13.0
8,1.1,13.12276464037154,14.0
9,1.2,13.404067313814968,14.0
10,1.3,13.780811143094397,15.0
11,1.4,13.91146486410928,1.0
12,1.5,13.881638913185423,15.0
13,2.0,3.578836152024421,5.0
14,2.5,2.8482886243491174,4.0
15,3.0,2.330876394374857,4.0
16,3.5,1.8104662843320043,0.0
