,alpha,performance,capacity
0,0.3,7.269661951406337,9.0
1,0.5,9.18488842948847,11.0
2,0.7,10.323818098824416,12.0
3,0.8,11.360384927244427,13.0
4,0.9,12.33866056581927,14.0
5,0.95,12.43696732634862,14.0
6,1.0,12.488336025069755,14.0
7,1.05,13.278261934591136,14.0
8,1.1,13.295771195036453,14.0
9,1.2,13.832132721512638,15.0
10,1.3,14.000618085566181,1.0
11,1.4,13.995166492935905,1.0
12,1.5,14.009819026859596,1.0
13,2.0,3.840066393577734,5.0
14,2.5,2.486503530133603,4.0
15,3.0,1.4934349500763182,3.0
16,3.5,1.4139184936331015,3.0
