,alpha,performance,capacity
0,0.3,6.244158489283188,8.0
1,0.5,8.224528821684341,10.0
2,0.7,9.478464254859775,11.0
3,0.8,10.459373899256851,12.0
4,0.9,10.544648836855325,11.0
5,0.95,11.568270438463475,12.0
6,1.0,11.629547927765142,12.0
7,1.05,11.695437878523974,12.0
8,1.1,12.397354378367249,13.0
9,1.2,12.601773066526185,13.0
10,1.3,13.174528165847088,14.0
11,1.4,13.547042345053168,15.0
12,1.5,13.934969126737753,1.0
13,2.0,4.756420490300248,6.0
14,2.5,3.12775782672732,5.0
15,3.0,2.358340788835326,3.0
16,3.5,1.641420620413156,3.0
