,alpha,performance,capacity
0,0.3,7.103994040935806,9.0
1,0.5,8.322355171419895,10.0
2,0.7,9.831549464748395,11.0
3,0.8,10.559154756660549,12.0
4,0.9,11.590863587046778,13.0
5,0.95,11.643110284344136,12.0
6,1.0,11.698789696644429,13.0
7,1.05,12.324364728571343,13.0
8,1.1,12.53328903853255,13.0
9,1.2,13.189605859078727,14.0
10,1.3,13.096062587413256,14.0
11,1.4,13.545610620398142,15.0
12,1.5,13.934823261385741,1.0
13,2.0,2.79447835435819,4.0
14,2.5,2.183076535327463,3.0
15,3.0,1.2588621537385973,3.0
16,3.5,1.2089242030690934,0.0
