,alpha,performance,capacity
0,0.3,7.187363143822831,9.0
1,0.5,8.259730846751314,10.0
2,0.7,9.31175821697559,11.0
3,0.8,10.3584708874523,12.0
4,0.9,11.35402713932859,13.0
5,0.95,11.404251173037569,13.0
6,1.0,11.489898066857638,13.0
7,1.05,12.419254880522065,14.0
8,1.1,12.418978491539164,14.0
9,1.2,12.500555107799094,14.0
10,1.3,13.236228921490607,14.0
11,1.4,13.82167232755188,15.0
12,1.5,13.871078821120014,15.0
13,2.0,7.076327698547398,9.0
14,2.5,3.096607635423226,4.0
15,3.0,2.3133428111918715,3.0
16,3.5,1.6130134622866346,3.0
