,alpha,performance,capacity
0,0.3,6.842009574345887,8.0
1,0.5,8.097976897589488,10.0
2,0.7,9.195797607954896,11.0
3,0.8,9.983338683705922,11.0
4,0.9,11.246696825143939,13.0
5,0.95,11.458702049859603,13.0
6,1.0,11.55644380504268,13.0
7,1.05,11.562596909172262,13.0
8,1.1,12.231723516300967,13.0
9,1.2,12.692578612546138,14.0
10,1.3,13.113597569741986,14.0
11,1.4,13.194909838203811,14.0
12,1.5,13.634739937487383,15.0
13,2.0,5.422996884589308,7.0
14,2.5,3.5856375858433718,5.0
15,3.0,3.1485733365538526,5.0
16,3.5,2.6611432354517737,4.0
