,alpha,performance,capacity
0,0.3,7.2847960287534805,9.0
1,0.5,9.291689491451764,11.0
2,0.7,10.113124264403105,13.0
3,0.8,11.220855281334577,12.0
4,0.9,12.023536333604751,13.0
5,0.95,12.11953067283781,13.0
6,1.0,12.496985743535136,13.0
7,1.05,12.588765929371498,14.0
8,1.1,13.059710487834211,14.0
9,1.2,13.245962634867842,14.0
10,1.3,13.702104745421362,15.0
11,1.4,13.688544400237028,15.0
12,1.5,13.991640487042542,1.0
13,2.0,3.8725771678870564,5.0
14,2.5,2.4378481601906756,2.0
15,3.0,1.2160820667692116,0.0
16,3.5,0.49459505442203583,0.0
