,alpha,performance,capacity
0,0.3,7.195854607691448,9.0
1,0.5,8.148173975166904,10.0
2,0.7,9.238091784285684,11.0
3,0.8,10.304868246132838,12.0
4,0.9,10.368389965622871,12.0
5,0.95,11.27632344663119,13.0
6,1.0,11.277735597091143,13.0
7,1.05,11.313586321560054,13.0
8,1.1,11.744200491776228,13.0
9,1.2,12.517323000962762,14.0
10,1.3,13.141601261631285,15.0
11,1.4,13.897692153372303,15.0
12,1.5,13.87186948307423,15.0
13,2.0,14.0010049344756,1.0
14,2.5,4.104924337651895,5.0
15,3.0,3.416390401553325,5.0
16,3.5,2.566268495797582,4.0
